mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.759147834777832,0.07272101757308305,0.012817144393920898,0.004614385602970576,1.0,200,7,12,0.01,1.5,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 7, 'max_depth': 12, 'learning_rate': 0.01, 'gamma': 1.5, 'colsample_bytree': 1.0}",0.8687782805429864,0.8552036199095022,0.85,0.8636363636363636,0.8454545454545455,0.8566145619086797,0.008573807839493875,598
0.523045825958252,0.03863121915244694,0.010794353485107423,0.0037393396145368805,0.8,100,10,3,0.05,0.5,1.0,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 1.0}",0.8778280542986425,0.8597285067873304,0.8454545454545455,0.8818181818181818,0.8636363636363636,0.8656931303990127,0.013089545494172423,220
0.41627073287963867,0.03892840029179762,0.005823183059692383,0.0006400365011473731,1.0,50,10,10,0.02,5,1.0,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 10, 'max_depth': 10, 'learning_rate': 0.02, 'gamma': 5, 'colsample_bytree': 1.0}",0.8597285067873304,0.8416289592760181,0.85,0.8545454545454545,0.8409090909090909,0.8493624023035788,0.0072937137059971595,770
0.5687070846557617,0.015644323067050908,0.007146644592285156,0.0016026739162916697,1.0,100,1,4,0.02,0.5,0.6,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.02, 'gamma': 0.5, 'colsample_bytree': 0.6}",0.8597285067873304,0.8552036199095022,0.8454545454545455,0.8681818181818182,0.8545454545454545,0.8566227889757302,0.007406965125268478,568
0.2642045974731445,0.01790594338453138,0.009233474731445312,0.0051067549167522,0.8,50,5,3,0.1,5,0.8,"{'subsample': 0.8, 'n_estimators': 50, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.1, 'gamma': 5, 'colsample_bytree': 0.8}",0.8778280542986425,0.8597285067873304,0.8454545454545455,0.8818181818181818,0.8636363636363636,0.8656931303990127,0.013089545494172423,220
0.9509489059448242,0.03859066107507197,0.006122064590454101,0.0019628673736296945,1.0,50,1,12,0.02,0.5,1.0,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 12, 'learning_rate': 0.02, 'gamma': 0.5, 'colsample_bytree': 1.0}",0.8506787330316742,0.8416289592760181,0.8636363636363636,0.85,0.8363636363636363,0.8484615384615385,0.009280102459030333,774
0.6913060665130615,0.07245963129071248,0.00562739372253418,0.0003125365124057567,0.8,100,7,12,0.1,0.1,0.8,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 7, 'max_depth': 12, 'learning_rate': 0.1, 'gamma': 0.1, 'colsample_bytree': 0.8}",0.8868778280542986,0.8733031674208145,0.8590909090909091,0.8909090909090909,0.8545454545454545,0.8729452900041135,0.014473697876581457,33
0.510892391204834,0.01674884450772519,0.010159635543823242,0.003953850178151217,0.6,100,5,12,0.25,1,0.6,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 12, 'learning_rate': 0.25, 'gamma': 1, 'colsample_bytree': 0.6}",0.8868778280542986,0.8461538461538461,0.8545454545454545,0.8772727272727273,0.85,0.8629699712052654,0.01611290877527083,328
1.7938169956207275,0.07736236622880938,0.012164592742919922,0.003931807775993319,1.0,200,7,10,0.05,0.1,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 1.0}",0.8642533936651584,0.8733031674208145,0.8590909090909091,0.8772727272727273,0.8727272727272727,0.8693294940353764,0.006648689361216973,100
0.7271627426147461,0.04938447227798401,0.010585975646972657,0.005116361893907641,1.0,100,7,5,0.05,0.1,0.6,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 7, 'max_depth': 5, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.6}",0.8687782805429864,0.8642533936651584,0.85,0.8681818181818182,0.8681818181818182,0.8638790621143564,0.00712458069008522,295
1.4368662357330322,0.022295954392960584,0.010953140258789063,0.005505013495154863,1.0,200,5,5,0.01,1.5,0.8,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 1.5, 'colsample_bytree': 0.8}",0.8687782805429864,0.8733031674208145,0.8545454545454545,0.8772727272727273,0.8454545454545455,0.8638708350473057,0.011989871345331036,310
1.2663623809814453,0.07761196899303144,0.0063498497009277345,0.0012852409395132925,0.6,200,1,4,0.02,1,0.8,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.02, 'gamma': 1, 'colsample_bytree': 0.8}",0.8687782805429864,0.8597285067873304,0.8454545454545455,0.8818181818181818,0.8818181818181818,0.8675195392842452,0.013842333085544011,141
0.3320488929748535,0.014329902764467807,0.005972576141357422,0.0029704799596871278,1.0,50,10,10,0.25,1,0.8,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 10, 'max_depth': 10, 'learning_rate': 0.25, 'gamma': 1, 'colsample_bytree': 0.8}",0.8914027149321267,0.8642533936651584,0.85,0.8954545454545455,0.8681818181818182,0.8738584944467298,0.017134173241086317,23
0.2758509159088135,0.06600035422086557,0.009748268127441406,0.001932138283410869,0.8,50,7,4,0.05,1,0.6,"{'subsample': 0.8, 'n_estimators': 50, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 1, 'colsample_bytree': 0.6}",0.8642533936651584,0.8597285067873304,0.8454545454545455,0.8681818181818182,0.8590909090909091,0.8593418346359524,0.007685544886062164,446
1.568875789642334,0.07994108483097581,0.00882115364074707,0.0027101430645143604,0.8,100,1,10,0.02,1,0.8,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.02, 'gamma': 1, 'colsample_bytree': 0.8}",0.8642533936651584,0.8506787330316742,0.8590909090909091,0.8636363636363636,0.8545454545454545,0.858440970793912,0.00522735436202668,481
2.3516337394714357,0.09919088412868575,0.03296680450439453,0.034627922306306784,0.6,200,1,12,0.1,1.5,1.0,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 12, 'learning_rate': 0.1, 'gamma': 1.5, 'colsample_bytree': 1.0}",0.8823529411764706,0.8733031674208145,0.8363636363636363,0.8636363636363636,0.8681818181818182,0.8647675853558207,0.01550368902710842,281
1.2015287399291992,0.03878381858227977,0.008585834503173828,0.001896156426464307,0.6,200,10,5,0.01,5,1.0,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 5, 'colsample_bytree': 1.0}",0.8597285067873304,0.8552036199095022,0.85,0.8545454545454545,0.8590909090909091,0.8557136980666392,0.0035155529185060858,619
1.2223950386047364,0.05269499555434967,0.014316177368164063,0.012172523316716663,0.6,100,1,12,0.05,1.5,0.6,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 12, 'learning_rate': 0.05, 'gamma': 1.5, 'colsample_bytree': 0.6}",0.8687782805429864,0.8506787330316742,0.85,0.8727272727272727,0.8681818181818182,0.8620732208967503,0.009709568709137145,341
0.5621920108795166,0.046851751142711805,0.007666587829589844,0.0017644523346451362,0.6,100,5,5,0.25,5,0.6,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.25, 'gamma': 5, 'colsample_bytree': 0.6}",0.8597285067873304,0.8687782805429864,0.8636363636363636,0.8772727272727273,0.8636363636363636,0.8666104483751542,0.00605698221365647,177
0.24683237075805664,0.02123401497436863,0.007240200042724609,0.0008094833522876684,0.6,50,10,10,0.25,5,0.6,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 10, 'max_depth': 10, 'learning_rate': 0.25, 'gamma': 5, 'colsample_bytree': 0.6}",0.8733031674208145,0.8597285067873304,0.85,0.8909090909090909,0.8681818181818182,0.8684245166598108,0.013744086850863348,124
0.8999444007873535,0.01839812986807161,0.009381771087646484,0.0036279645610885008,0.8,200,5,3,0.1,5,0.6,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.1, 'gamma': 5, 'colsample_bytree': 0.6}",0.8687782805429864,0.8642533936651584,0.8545454545454545,0.8818181818181818,0.8681818181818182,0.8675154257507198,0.008780304306987783,144
1.157584810256958,0.05760475949877318,0.010539007186889649,0.004179625659244845,0.8,200,10,4,0.02,1.5,1.0,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.02, 'gamma': 1.5, 'colsample_bytree': 1.0}",0.8687782805429864,0.8597285067873304,0.8454545454545455,0.8681818181818182,0.8545454545454545,0.859337721102427,0.00875446530605913,456
0.4913116455078125,0.06631306545175253,0.007779741287231445,0.0034729224057769396,0.8,50,7,12,0.05,0.1,1.0,"{'subsample': 0.8, 'n_estimators': 50, 'min_child_weight': 7, 'max_depth': 12, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 1.0}",0.8687782805429864,0.8552036199095022,0.85,0.8681818181818182,0.8454545454545455,0.8575236528177704,0.009464823200920678,536
1.731308937072754,0.05043581062595975,0.007788991928100586,0.00427412579021769,1.0,200,10,12,0.01,1.5,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 12, 'learning_rate': 0.01, 'gamma': 1.5, 'colsample_bytree': 1.0}",0.8687782805429864,0.8552036199095022,0.85,0.8636363636363636,0.85,0.8575236528177704,0.007518312775152223,536
0.9318737983703613,0.11529125508239407,0.010546255111694335,0.004024968051218048,0.6,200,5,3,0.25,0.5,1.0,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.25, 'gamma': 0.5, 'colsample_bytree': 1.0}",0.8733031674208145,0.8642533936651584,0.8545454545454545,0.8727272727272727,0.8409090909090909,0.8611476758535582,0.01220391878767032,404
0.46193957328796387,0.03514875193080336,0.008862972259521484,0.0032920302337528465,1.0,100,5,3,0.25,0.1,1.0,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.25, 'gamma': 0.1, 'colsample_bytree': 1.0}",0.8778280542986425,0.8778280542986425,0.8590909090909091,0.8818181818181818,0.8590909090909091,0.8711312217194571,0.00993825443149205,62
0.7981888294219971,0.02472730330934532,0.007093954086303711,0.0021399197025291617,1.0,50,1,10,0.1,5,0.6,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 5, 'colsample_bytree': 0.6}",0.8552036199095022,0.8597285067873304,0.8409090909090909,0.8636363636363636,0.8636363636363636,0.8566227889757302,0.008449382106803911,568
0.32331361770629885,0.09885411107756183,0.007525730133056641,0.004127203042255966,1.0,50,10,4,0.05,0.1,1.0,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 1.0}",0.8687782805429864,0.8552036199095022,0.8454545454545455,0.8681818181818182,0.8545454545454545,0.8584327437268614,0.008899960370084276,490
1.2427494049072265,0.008075050462781272,0.014952611923217774,0.009097877032400045,1.0,200,10,4,0.02,1,0.8,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.02, 'gamma': 1, 'colsample_bytree': 0.8}",0.8687782805429864,0.8552036199095022,0.8454545454545455,0.8772727272727273,0.8590909090909091,0.8611600164541342,0.010991624830274023,378
1.210432481765747,0.05598328688056552,0.010872983932495117,0.0070567023192588205,0.6,200,5,4,0.01,1,0.8,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 1, 'colsample_bytree': 0.8}",0.8642533936651584,0.8552036199095022,0.8454545454545455,0.8681818181818182,0.8545454545454545,0.8575277663512958,0.007985003273441071,520
1.5975596904754639,0.072126161997104,0.005007028579711914,0.0014558330340779186,1.0,200,1,5,0.25,5,0.6,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.25, 'gamma': 5, 'colsample_bytree': 0.6}",0.8733031674208145,0.8733031674208145,0.85,0.8772727272727273,0.8545454545454545,0.8656849033319622,0.011139632587634023,230
0.44296693801879883,0.16895095629199802,0.008744144439697265,0.0018616089111281892,0.8,100,5,3,0.01,1.5,0.8,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 1.5, 'colsample_bytree': 0.8}",0.8597285067873304,0.8506787330316742,0.85,0.8636363636363636,0.8409090909090909,0.8529905388728919,0.007987276762581187,697
0.5272940158843994,0.03765498306565708,0.01245255470275879,0.009959623214193495,1.0,50,5,12,0.01,1,1.0,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 5, 'max_depth': 12, 'learning_rate': 0.01, 'gamma': 1, 'colsample_bytree': 1.0}",0.8461538461538461,0.8506787330316742,0.8636363636363636,0.8636363636363636,0.8409090909090909,0.8530028794734678,0.009216426713441122,690
0.4170372009277344,0.05700836040749448,0.014994382858276367,0.015106151853466445,1.0,50,5,5,0.01,1,0.8,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 1, 'colsample_bytree': 0.8}",0.8597285067873304,0.8597285067873304,0.8590909090909091,0.8681818181818182,0.8363636363636363,0.8566186754422048,0.010671709509680695,583
0.28221435546875,0.02516125240701829,0.005204200744628906,0.0011038720169892781,0.6,50,10,5,0.25,1.5,0.6,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 10, 'max_depth': 5, 'learning_rate': 0.25, 'gamma': 1.5, 'colsample_bytree': 0.6}",0.8868778280542986,0.8506787330316742,0.85,0.8863636363636364,0.8590909090909091,0.8666022213081037,0.016656679119202572,190
1.621028995513916,0.054709004827704175,0.047028541564941406,0.04985596146947686,0.6,200,5,10,0.02,1,1.0,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.02, 'gamma': 1, 'colsample_bytree': 1.0}",0.8687782805429864,0.8642533936651584,0.8409090909090909,0.8818181818181818,0.8681818181818182,0.8647881530234471,0.01332633135271203,254
0.652841854095459,0.09820477721831904,0.011503505706787109,0.00871470595788981,0.6,100,10,3,0.01,1.5,1.0,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 1.5, 'colsample_bytree': 1.0}",0.8552036199095022,0.8552036199095022,0.85,0.8545454545454545,0.8454545454545455,0.8520814479638009,0.0038422781326881597,730
1.3990016460418702,0.04102841139259732,0.008553457260131837,0.0022955471432063515,1.0,200,5,5,0.1,0.5,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.1, 'gamma': 0.5, 'colsample_bytree': 1.0}",0.8733031674208145,0.8733031674208145,0.8318181818181818,0.8681818181818182,0.8545454545454545,0.8602303578774168,0.015777149894724923,437
1.3896864414215089,0.11327452293393772,0.01492762565612793,0.0135583307157104,0.8,200,7,10,0.05,0.5,0.6,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.6}",0.8778280542986425,0.8642533936651584,0.8454545454545455,0.8909090909090909,0.8727272727272727,0.870234471410942,0.015107180228447125,78
0.2333451271057129,0.047167410639593996,0.01055302619934082,0.005871172132389777,0.6,50,7,3,0.25,0.5,0.8,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 7, 'max_depth': 3, 'learning_rate': 0.25, 'gamma': 0.5, 'colsample_bytree': 0.8}",0.8778280542986425,0.8687782805429864,0.8545454545454545,0.8909090909090909,0.8636363636363636,0.8711394487865075,0.012432282497342214,60
0.38939547538757324,0.02417621160297785,0.005423307418823242,0.0009052505105474905,1.0,50,5,5,0.01,1.5,0.8,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 1.5, 'colsample_bytree': 0.8}",0.8597285067873304,0.8642533936651584,0.8590909090909091,0.8727272727272727,0.8409090909090909,0.8593418346359524,0.010423741029744553,446
0.46823816299438475,0.0220200770653808,0.034391927719116214,0.035903053953197366,0.6,100,5,4,0.25,1.5,0.6,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.25, 'gamma': 1.5, 'colsample_bytree': 0.6}",0.8868778280542986,0.8778280542986425,0.8545454545454545,0.8772727272727273,0.8636363636363636,0.8720320855614974,0.011469298672939115,49
2.418469190597534,0.05829506620480059,0.00999622344970703,0.003421612228805934,0.6,200,1,10,0.02,5,0.6,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.02, 'gamma': 5, 'colsample_bytree': 0.6}",0.8597285067873304,0.8552036199095022,0.8454545454545455,0.8727272727272727,0.8636363636363636,0.859350061703003,0.009030434442391603,439
0.6084350109100342,0.03702389597344989,0.024117708206176758,0.026993805227072946,0.6,100,7,4,0.25,5,0.8,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.25, 'gamma': 5, 'colsample_bytree': 0.8}",0.8823529411764706,0.8642533936651584,0.8727272727272727,0.9045454545454545,0.8681818181818182,0.8784121760592349,0.014393938593895138,3
0.7607883930206298,0.04714875000245644,0.010829639434814454,0.007043988927096958,0.8,100,1,5,0.05,1,0.6,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.05, 'gamma': 1, 'colsample_bytree': 0.6}",0.8687782805429864,0.8642533936651584,0.8454545454545455,0.8681818181818182,0.8681818181818182,0.8629699712052654,0.008905059995487992,328
0.2546255588531494,0.032954324179935324,0.006778240203857422,0.0024075401917523862,0.6,50,7,4,0.05,1.5,0.8,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 1.5, 'colsample_bytree': 0.8}",0.8597285067873304,0.8506787330316742,0.8454545454545455,0.8590909090909091,0.8545454545454545,0.8538996297819829,0.005348568085114856,676
1.0690230846405029,0.02699182080348817,0.006858253479003906,0.0023169199194942244,1.0,200,10,4,0.25,0.1,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.25, 'gamma': 0.1, 'colsample_bytree': 1.0}",0.8687782805429864,0.8778280542986425,0.8318181818181818,0.8818181818181818,0.8409090909090909,0.8602303578774168,0.02014618152112174,437
1.1653783798217774,0.12424769772478209,0.009698820114135743,0.003317777201317714,1.0,200,10,4,0.1,5,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.1, 'gamma': 5, 'colsample_bytree': 1.0}",0.8687782805429864,0.8552036199095022,0.85,0.8590909090909091,0.8545454545454545,0.8575236528177704,0.006324247098681581,536
1.381296443939209,0.06431962024843088,0.014406490325927734,0.005461691555727773,0.6,200,7,10,0.02,1,1.0,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.02, 'gamma': 1, 'colsample_bytree': 1.0}",0.8687782805429864,0.8597285067873304,0.8454545454545455,0.8818181818181818,0.8681818181818182,0.8647922665569725,0.011973706849893828,248
1.330216646194458,0.05510355362025119,0.01415858268737793,0.012342896385545437,0.8,200,7,10,0.1,1,0.8,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 1, 'colsample_bytree': 0.8}",0.8823529411764706,0.8778280542986425,0.8590909090909091,0.8954545454545455,0.8545454545454545,0.8738543809132044,0.015135240022268622,24
0.4464119911193848,0.049716552674837974,0.012880468368530273,0.006292451387545624,0.6,50,1,4,0.05,0.5,1.0,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 1.0}",0.8687782805429864,0.8552036199095022,0.8409090909090909,0.8636363636363636,0.8636363636363636,0.8584327437268614,0.00978459095766937,490
0.2966803550720215,0.032372364438100064,0.011660528182983399,0.012566412222888993,0.8,50,10,4,0.25,0.1,0.8,"{'subsample': 0.8, 'n_estimators': 50, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.25, 'gamma': 0.1, 'colsample_bytree': 0.8}",0.8733031674208145,0.8687782805429864,0.8454545454545455,0.8818181818181818,0.8636363636363636,0.8665981077745784,0.01214235387372505,197
